연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2019/04,삼성SDI,6400,STK,236500,236500,216500,1.031644,0.006369,-0.407067,0.664916,1.6484e-05,373315.6966,4.545455,5443207,247419,1227053285435.0,55775149338.0
2019/05,삼성SDI,6400,STK,218500,239000,203500,2.607636,1.422692,-0.41615,2.074971,2.6624e-05,299317.3849,9.52381,6195467,295022,1355538286950.0,64549442236.0
2019/06,삼성SDI,6400,STK,236500,238500,225000,1.655359,-0.894082,-0.416654,1.641176,2.4215e-05,263206.6229,5.263158,4522626,238033,1049479551754.0,55235765882.0
2019/07,삼성SDI,6400,STK,249000,249000,227500,1.921751,0.625099,-0.36866,0.915619,2.7576e-05,225320.0447,8.695652,4420450,192193,1048365440500.0,45581106109.0
2019/08,삼성SDI,6400,STK,249500,255500,235500,2.132295,0.372711,-0.352334,1.383548,2.7418e-05,331836.1149,0.0,4725656,225031,1161601027252.0,55314334631.0
2019/09,삼성SDI,6400,STK,223000,246500,222500,1.755521,7.223536,-0.385364,1.385687,1.2433e-05,396838.6816,21.052632,4967476,261446,1164771294050.0,61303752318.0
2019/10,삼성SDI,6400,STK,227500,232500,218500,1.541904,0.0214,-0.410419,0.197783,2.1172e-05,225760.0117,14.285714,4701609,223886,1057788403100.0,50370876338.0
2019/11,삼성SDI,6400,STK,231000,242500,231000,1.217888,-0.119288,-0.40396,0.723806,2.5643e-05,215986.2486,4.761905,3823877,182089,901866405733.0,42946019321.0
2019/12,삼성SDI,6400,STK,236000,237000,222000,2.070791,2.709426,-0.417724,1.09483,2.5511e-05,237902.4571,5.0,4639136,231957,1058186264250.0,52909313213.0
2020/01,삼성SDI,6400,STK,276000,287000,229000,2.348949,1.931944,-0.392287,1.129642,1.5909e-05,327394.4874,10.0,8081124,404056,2145424670146.0,107271233507.0
2020/02,삼성SDI,6400,STK,295000,343500,284000,3.223693,1.37106,-0.358639,1.454375,1.0191e-05,527251.6743,10.0,12487211,624361,4001770658512.0,200088532926.0
2020/03,삼성SDI,6400,STK,240500,323500,183000,7.24849,2.383724,-0.552418,1.491262,1.6964e-05,433392.3149,4.545455,22483856,1021993,5669866788280.0,257721217649.0
2020/04,삼성SDI,6400,STK,286000,286500,231000,2.927137,0.468787,-0.039403,1.00398,1.1445e-05,640144.2479,5.0,16283734,814187,4279955387000.0,213997769350.0
2020/05,삼성SDI,6400,STK,359000,388000,277000,3.982288,1.931587,-0.046409,1.903674,1.0293e-05,504130.12,5.263158,14652159,771166,4828014162186.0,254106008536.0
2020/06,삼성SDI,6400,STK,363500,387500,348500,2.871954,4.49196,-0.069957,1.197268,6.613e-06,839303.2262,4.545455,15644002,711091,5879937795273.0,267269899785.0
2020/07,삼성SDI,6400,STK,397500,397500,370500,1.763816,-0.514835,-0.12024,0.885601,7.382e-06,538080.614,0.0,11234188,488443,4347364956000.0,189015867652.0
2020/08,삼성SDI,6400,STK,452500,488000,414500,3.926433,3.336636,-0.140534,1.364248,7.488e-06,790927.7635,0.0,15288926,764446,6911230861000.0,345561543050.0
2020/09,삼성SDI,6400,STK,433500,454500,410000,2.182466,1.56265,-0.085295,1.238455,9.395e-06,816524.8233,0.0,8024976,382142,3520882904000.0,167661090667.0
2020/10,삼성SDI,6400,STK,442000,445500,413000,1.847812,0.653308,-0.089275,0.125012,1.1288e-05,322989.1646,10.526316,6046931,318260,2626534678418.0,138238667285.0
2020/11,삼성SDI,6400,STK,533000,552000,440000,3.054366,-0.783047,0.018963,1.001213,8.162e-06,350425.9072,9.52381,12128551,577550,6147753580393.0,292750170495.0
2020/12,삼성SDI,6400,STK,628000,628000,546000,2.172443,3.588689,-0.010285,0.853829,6.573e-06,498377.5479,4.761905,7769057,369955,4378373345035.0,208493968811.0
2021/01,삼성SDI,6400,STK,734000,792000,671000,3.167923,-0.296857,-0.07193,1.178621,4.913e-06,684324.1531,5.0,12902960,645148,9479020855111.0,473951042756.0
2021/02,삼성SDI,6400,STK,674000,805000,674000,2.461963,-1.027815,-0.061132,1.113299,6.211e-06,358385.5183,0.0,7180771,398932,5365239186792.0,298068843711.0
2021/03,삼성SDI,6400,STK,660000,696000,624000,2.89501,2.023496,-0.067748,2.375289,6.892e-06,369454.5494,9.090909,9507485,432158,6277377295186.0,285335331599.0
2021/04,삼성SDI,6400,STK,654000,700000,642000,1.91365,1.701637,-0.067556,2.154247,6.3e-06,432496.1515,0.0,7048152,320371,4754525445484.0,216114792977.0
2021/05,삼성SDI,6400,STK,615000,652000,602000,2.083161,0.638116,-0.07788,1.379559,8.487e-06,306602.2385,5.263158,5584793,293936,3527472945741.0,185656470828.0
2021/06,삼성SDI,6400,STK,698000,698000,606000,1.505541,1.548664,-0.114702,1.179166,5.654e-06,555294.0996,0.0,6186911,281223,4034579651593.0,183389984163.0
2021/07,삼성SDI,6400,STK,741000,765000,722000,1.816309,-0.187697,-0.123477,1.314821,6.006e-06,583707.4579,0.0,6271734,285079,4638208982000.0,210827681000.0
2021/08,삼성SDI,6400,STK,793000,817000,745000,1.968547,-0.088697,-0.126946,0.553998,5.19e-06,307349.3004,14.285714,6292781,299656,4918855675320.0,234231222634.0
2021/09,삼성SDI,6400,STK,718000,788000,709000,1.815801,0.257993,-0.143549,1.914685,6.994e-06,256112.2547,5.263158,5016519,264027,3712751875744.0,195407993460.0
2021/10,삼성SDI,6400,STK,734000,750000,663000,2.123277,-0.8022,-0.147609,1.457475,8.731e-06,268912.611,5.263158,5098650,268350,3602585017270.0,189609737751.0
2021/11,삼성SDI,6400,STK,688000,763000,688000,1.214708,0.716469,-0.168532,0.332302,5.81e-06,387069.7882,4.545455,4543362,206516,3340649740137.0,151847715461.0
2021/12,삼성SDI,6400,STK,655000,710000,632000,1.660057,-0.138653,-0.15023,0.758313,8.267e-06,298109.1892,0.0,5506651,250302,3703629519113.0,168346796323.0
2022/01,삼성SDI,6400,STK,584000,688000,584000,2.932466,0.840917,-0.178896,1.335626,8.593e-06,432405.6958,0.0,7193772,359689,4601039323300.0,230051966165.0
2022/02,삼성SDI,6400,STK,548000,587000,516000,2.728784,-0.295433,-0.155899,1.708752,1.2755e-05,231701.2835,5.555556,5855225,325290,3250035421000.0,180557523389.0
2022/03,삼성SDI,6400,STK,596000,596000,481000,2.618932,0.161421,-0.162175,1.39565,1.0849e-05,248378.6187,4.761905,7647585,364171,3977423638032.0,189401125621.0
2022/04,삼성SDI,6400,STK,611000,620000,577000,2.141699,-1.173233,-0.160221,1.582655,1.1788e-05,230052.7555,0.0,5606363,266970,3341513071000.0,159119670048.0
2022/05,삼성SDI,6400,STK,575000,624000,564000,2.223971,-0.122423,-0.167257,1.49722,1.1817e-05,236881.8513,4.761905,5527842,263231,3270098451372.0,155718973875.0
2022/06,삼성SDI,6400,STK,532000,581000,528000,3.166503,-0.271355,-0.191756,1.562026,1.4387e-05,171363.7603,5.0,5899042,294952,3251860106364.0,162593005318.0
2022/07,삼성SDI,6400,STK,569000,578000,506000,2.370219,0.206155,-0.213525,1.465131,1.4676e-05,245539.576,4.761905,4783402,227781,2608025083000.0,124191670619.0
2022/08,삼성SDI,6400,STK,598000,632000,572000,1.704614,-0.536341,-0.207745,1.247259,1.1001e-05,264991.2805,0.0,4477552,203525,2676294731545.0,121649760525.0
2022/09,삼성SDI,6400,STK,546000,634000,546000,2.674079,-0.254463,-0.237119,1.466692,1.4882e-05,244703.7713,0.0,4869513,243476,2885576799190.0,144278839960.0
2022/10,삼성SDI,6400,STK,737000,737000,556000,2.484042,1.154167,-0.252526,0.879283,9.911e-06,230107.5985,10.526316,6368287,335173,4057831521306.0,213570080069.0
2022/11,삼성SDI,6400,STK,729000,760000,680000,2.383867,-0.028674,-0.271985,0.972135,9.074e-06,259762.8701,0.0,6366260,289375,4621793570546.0,210081525934.0
2017/12,두산밥캣,241560,STK,35800,36850,34100,2.021885,0.267984,,0.460497,0.000208803,270495.5576,5.263158,8662676,455930,298515753126.0,15711355428.0
2018/01,두산밥캣,241560,STK,37000,37000,34500,1.50806,-0.686388,,0.61301,0.000143395,447266.1422,0.0,5251339,238697,188495116946.0,8567959861.0
2018/02,두산밥캣,241560,STK,34000,36650,34000,1.898892,2.981202,,0.202487,0.000244586,149806.23,0.0,3090444,171691,109498999675.0,6083277760.0
2018/03,두산밥캣,241560,STK,31400,33200,31400,1.507516,-0.247417,,0.768965,0.00019976,272480.7591,0.0,4349323,207111,139968481617.0,6665165791.0
2018/04,두산밥캣,241560,STK,32600,32600,30650,1.675407,0.80864,,0.835036,0.000233061,212475.7023,4.761905,3263050,155383,102791222225.0,4894820106.0
2018/05,두산밥캣,241560,STK,33900,34600,31800,1.682823,0.030945,,1.525646,0.000190069,179830.6441,10.0,4578563,228928,151143359600.0,7557167980.0
2018/06,두산밥캣,241560,STK,32000,34600,30650,2.099142,0.626383,,1.184298,0.000196551,315720.2843,5.263158,5185839,272939,168400401346.0,8863179018.0
2018/07,두산밥캣,241560,STK,33250,33250,30000,1.558539,-0.454673,,1.116267,0.00035659,209501.6412,4.545455,2934531,133388,91334339059.0,4151560866.0
2018/08,두산밥캣,241560,STK,35600,35600,32750,1.711425,4.793391,,0.949998,0.000139408,626862.3478,0.0,15875069,721594,550601828850.0,25027355857.0
2018/09,두산밥캣,241560,STK,40400,40400,34650,1.655106,0.47417,,-0.264129,0.000158384,769336.6988,0.0,4623260,271956,170172469370.0,10010145257.0
2018/10,두산밥캣,241560,STK,35200,40000,34700,1.452142,-0.074798,,0.386046,0.000132947,414862.5977,4.761905,4973696,236843,185704234954.0,8843058807.0
2018/11,두산밥캣,241560,STK,32850,37000,32850,2.399962,2.46885,,0.924101,0.000167167,281552.4297,4.545455,10640529,483660,365716093400.0,16623458791.0
2018/12,두산밥캣,241560,STK,31500,33500,30850,1.497926,-0.823211,,1.144307,0.000149204,367494.0121,5.263158,6784504,357079,222636605396.0,11717716073.0
2019/01,두산밥캣,241560,STK,33200,33750,30500,1.69087,0.46767,,1.350888,0.000210476,423353.3324,0.0,4371493,198704,143587053932.0,6526684270.0
2019/02,두산밥캣,241560,STK,31900,34550,30750,2.272435,6.640767,,-0.235598,0.000121087,750805.3533,0.0,6357405,373965,202471162026.0,11910068354.0
2019/03,두산밥캣,241560,STK,30900,31650,30150,1.116485,0.015882,,0.641466,0.00014292,396101.3277,10.0,4215729,210786,130879667355.0,6543983368.0
2019/04,두산밥캣,241560,STK,31950,31950,31000,0.910869,-0.824295,,0.580879,0.000165426,274677.6065,4.545455,3375715,153442,105928324950.0,4814923861.0
2019/05,두산밥캣,241560,STK,33700,34000,31500,2.062811,0.468241,,1.604373,0.000216892,232936.4043,4.761905,4556969,216999,149145167550.0,7102150836.0
2019/06,두산밥캣,241560,STK,36400,37000,32950,1.405284,1.008317,,1.019676,0.000221759,252987.2599,0.0,3233368,170177,113668416150.0,5982548218.0
2019/07,두산밥캣,241560,STK,35900,36600,35250,1.192211,-0.327668,,-0.288134,0.00017279,304303.5939,4.347826,3361397,146148,120677722884.0,5246857517.0
2019/08,두산밥캣,241560,STK,35850,36100,33400,1.973811,2.952112,,0.708754,0.0002137,143897.741,19.047619,3058064,145622,108082544600.0,5146787838.0
2019/09,두산밥캣,241560,STK,35400,37100,33900,1.577895,2.53909,,1.062704,0.000327508,194660.6077,10.526316,2092600,110137,74615768350.0,3927145703.0
2019/10,두산밥캣,241560,STK,31500,34900,31450,1.431859,-0.430045,,0.607685,0.000282479,205977.1132,0.0,3259780,155228,106196018125.0,5056953244.0
2019/11,두산밥캣,241560,STK,31300,33000,31300,1.750867,-0.947076,,1.074824,0.000347743,166096.869,4.761905,3745888,178376,119523834350.0,5691611160.0
2019/12,두산밥캣,241560,STK,34350,35500,31800,1.594318,0.8853,,0.956468,0.000291615,217480.2341,0.0,2538175,126909,85352259630.0,4267612982.0
2020/01,두산밥캣,241560,STK,30800,34250,30800,1.321234,-0.910198,,0.476819,0.00028462,146235.3257,5.0,2778673,138934,90164799050.0,4508239953.0
2020/02,두산밥캣,241560,STK,28400,30850,26950,1.987557,0.002642,,0.580605,0.000259372,221977.1683,0.0,4243259,212163,124565431925.0,6228271596.0
2020/03,두산밥캣,241560,STK,17950,29300,13700,7.377546,0.650832,,1.466616,0.000842711,94084.4457,0.0,7349664,334076,143568242050.0,6525829184.0
2020/04,두산밥캣,241560,STK,23500,24900,19850,5.449625,2.526147,,-0.67262,0.000148305,654842.3681,5.0,22000677,1100034,495835214100.0,24791760705.0
2020/05,두산밥캣,241560,STK,23700,24550,22800,2.913414,0.394019,,1.504791,0.000172163,336778.7991,10.526316,10325943,543471,244736519500.0,12880869447.0
2020/06,두산밥캣,241560,STK,26300,31850,24350,6.742151,2.393008,,2.452355,0.000137968,924761.6961,4.545455,33700155,1531825,961582413700.0,43708291532.0
2020/07,두산밥캣,241560,STK,26950,28150,25450,2.443317,3.461719,,1.507988,0.000131369,498403.9695,4.347826,12869048,559524,350592748350.0,15243162972.0
2020/08,두산밥캣,241560,STK,26300,29450,26100,2.891186,0.595308,,0.787651,0.000168067,448532.7707,0.0,10666438,533322,295084948200.0,14754247410.0
2020/09,두산밥캣,241560,STK,26900,28500,25900,2.427,1.156309,,1.054909,0.000136435,813164.6542,0.0,11955380,569304,331856204500.0,15802676405.0
2020/10,두산밥캣,241560,STK,28850,32150,27350,3.578482,0.532295,,1.516771,0.000131376,347156.4881,5.263158,12864844,677097,383916567250.0,20206135118.0
2020/11,두산밥캣,241560,STK,30050,33350,29500,3.317683,1.298573,,1.328242,0.000137444,645174.2593,4.761905,10744342,511635,336478951550.0,16022807217.0
2020/12,두산밥캣,241560,STK,29650,31200,29000,1.881107,-1.133964,,0.032711,0.000159535,254082.3529,9.52381,7232297,344395,216936991050.0,10330332907.0
2021/01,두산밥캣,241560,STK,30350,33900,29400,2.842178,1.724056,,0.61141,0.000118786,587376.0115,0.0,11721929,586096,381083529020.0,19054176451.0
2021/02,두산밥캣,241560,STK,32350,36500,31100,3.324856,-0.285953,,1.4735,0.000193553,330733.6658,0.0,8802366,489020,301642367150.0,16757909286.0
2021/03,두산밥캣,241560,STK,42100,42100,32950,2.728134,0.089153,,0.886395,0.000133545,320122.0834,4.545455,10030601,455936,372564813533.0,16934764252.0
2021/04,두산밥캣,241560,STK,45650,49150,40450,2.481819,-0.172863,,1.001879,0.000130572,461405.2569,0.0,8100150,368189,349538036704.0,15888092577.0
2021/05,두산밥캣,241560,STK,51300,51800,45350,3.326964,3.288736,,1.238995,0.000114284,301241.2568,5.263158,8254652,434455,413451495554.0,21760605029.0
2021/06,두산밥캣,241560,STK,48000,54800,45300,2.433099,2.957567,,1.427384,8.3247e-05,419377.9516,4.545455,8505122,386596,422111667440.0,19186893975.0
2021/07,두산밥캣,241560,STK,46100,50600,44800,2.422892,-0.334405,,0.800238,0.000155281,209570.3907,4.545455,5739184,260872,274007517350.0,12454887152.0
2021/08,두산밥캣,241560,STK,43350,44850,40100,2.270249,-0.431851,,1.704378,0.000152116,217092.9882,0.0,6074784,289275,262278113371.0,12489433970.0
2021/09,두산밥캣,241560,STK,40050,43100,39500,1.697727,-0.491405,,1.454578,0.000143687,283192.2467,0.0,4293884,225994,177971184475.0,9366904446.0
2021/10,두산밥캣,241560,STK,38050,39900,38050,2.244637,0.487888,-0.173828,0.864222,0.000282103,210958.63,0.0,3102417,163285,120625175344.0,6348693439.0
2021/11,두산밥캣,241560,STK,36200,44900,36200,3.428759,0.634965,-0.168319,1.555775,0.000221925,150082.776,0.0,7298964,331771,301364853200.0,13698402418.0
2021/12,두산밥캣,241560,STK,40750,43400,36850,3.257936,1.436537,-0.171163,2.502826,0.000230296,241553.1058,0.0,5113586,232436,207476092700.0,9430731486.0
2022/01,두산밥캣,241560,STK,37050,43250,36150,2.200542,0.381658,-0.16543,1.01278,0.000213607,234301.8842,5.0,3831839,191592,156569351750.0,7828467588.0
2022/02,두산밥캣,241560,STK,38150,41400,36600,2.431957,-0.460508,-0.174929,1.567081,0.000253138,221189.7575,5.555556,3363783,186877,129349097450.0,7186060969.0
2022/03,두산밥캣,241560,STK,38850,40400,36500,2.131969,2.043548,-0.188003,0.585449,0.000204379,282967.2893,0.0,3727359,177493,144464307503.0,6879252738.0
2022/04,두산밥캣,241560,STK,41550,43500,38550,2.59548,3.161157,-0.181975,0.342182,0.000173701,376543.1271,0.0,5636682,268413,231315136550.0,11015006502.0
2022/05,두산밥캣,241560,STK,38000,41850,36600,2.407677,0.169612,-0.120772,1.128009,0.000179583,747752.827,0.0,7526910,358424,291719709100.0,13891414719.0
2022/06,두산밥캣,241560,STK,28900,37650,28450,2.107978,-0.287779,-0.23175,1.245998,0.000205835,262530.9647,5.0,6344123,317206,204584713750.0,10229235688.0
2022/07,두산밥캣,241560,STK,31100,31650,28500,1.824826,-0.421081,-0.254076,1.126936,0.000219633,305984.1115,0.0,5585959,265998,168116705500.0,8005557405.0
2022/08,두산밥캣,241560,STK,34700,35350,30550,1.335591,0.841384,-0.272379,0.339114,0.000138356,302506.5628,0.0,5942491,270113,195520079400.0,8887276336.0
2022/09,두산밥캣,241560,STK,28500,34000,28200,2.506118,-0.585606,-0.319874,1.735012,0.000349684,222987.8882,0.0,3891331,194567,122435422100.0,6121771105.0
2022/10,두산밥캣,241560,STK,33500,33500,28950,2.418074,0.676472,-0.329058,0.862279,0.000270496,267927.9223,5.263158,4492938,236470,137008660400.0,7210982126.0
2022/11,두산밥캣,241560,STK,35550,41350,34550,4.051071,7.370461,-0.341212,-0.526762,0.000146715,340661.5178,4.545455,14699211,668146,545111934370.0,24777815199.0
2017/12,SK이노베이션,96770,STK,204500,208500,197000,1.683369,-0.069804,0.138552,0.667661,3.1008e-05,282198.4748,5.263158,3896788,205094,793179138003.0,41746270421.0
2018/01,SK이노베이션,96770,STK,204500,210000,192500,2.063143,2.388839,0.123837,0.952327,2.6564e-05,289089.7609,4.545455,5740630,260938,1152427773007.0,52383080591.0
2018/02,SK이노베이션,96770,STK,205500,209000,185000,2.124356,0.049919,0.133925,1.317123,3.284e-05,271781.7893,0.0,4646585,258144,916975151594.0,50943063977.0
2018/03,SK이노베이션,96770,STK,211000,214500,202500,1.593852,3.107509,0.118583,0.338652,2.5937e-05,278139.0411,4.761905,4341123,206720,905698807500.0,43128514643.0
2018/04,SK이노베이션,96770,STK,196500,214000,192000,1.465333,-0.859569,0.114503,0.622697,2.989e-05,248396.7074,0.0,4411340,210064,889002601906.0,42333457234.0
2018/05,SK이노베이션,96770,STK,206000,208500,197500,2.122675,2.954594,0.103753,1.314382,2.2141e-05,261601.5094,5.0,5707051,285353,1161688245508.0,58084412275.0
2018/06,SK이노베이션,96770,STK,202000,215000,201500,1.488981,1.396641,0.175493,0.66722,2.3212e-05,398876.2805,0.0,4452956,234366,925106852693.0,48689834352.0
2018/07,SK이노베이션,96770,STK,198500,204000,184500,2.347024,2.226493,0.196901,1.531001,3.9221e-05,179426.4658,4.545455,5320718,241851,1025583681920.0,46617440087.0
2018/08,SK이노베이션,96770,STK,193000,201000,188500,1.295755,1.57943,0.212542,0.278663,2.8242e-05,247981.5664,4.545455,4113854,186993,795469705791.0,36157713900.0
2018/09,SK이노베이션,96770,STK,215000,215000,191000,1.643357,-0.065664,0.155305,0.544813,2.9755e-05,184438.9555,5.882353,3589901,211171,723901157734.0,42582421043.0
2018/10,SK이노베이션,96770,STK,213500,225500,205000,2.266085,-0.536415,0.062918,1.027874,3.4941e-05,181429.2538,4.761905,5100654,242888,1091689848950.0,51985230902.0
2018/11,SK이노베이션,96770,STK,196500,207000,193500,1.79938,1.468392,0.019087,0.674847,2.9352e-05,265456.7074,9.090909,4895958,222544,977938167518.0,44451734887.0
2018/12,SK이노베이션,96770,STK,179500,203500,177500,1.794716,-0.021693,0.025666,0.972951,3.0373e-05,222095.4765,5.263158,4991736,262723,925184275177.0,48693909220.0
2019/01,SK이노베이션,96770,STK,188500,188500,166500,2.064399,2.284029,0.004421,1.466308,3.3645e-05,160400.7475,9.090909,5249686,238622,940002211750.0,42727373261.0
2019/02,SK이노베이션,96770,STK,188000,192000,181000,1.656988,0.410432,0.006919,0.762778,2.8038e-05,230225.7024,11.764706,4029066,237004,748386536600.0,44022737447.0
2019/03,SK이노베이션,96770,STK,179500,195500,179500,1.732934,-0.745532,-0.001651,0.37096,3.1728e-05,254021.7653,0.0,4521310,226066,852451292000.0,42622564600.0
2019/04,SK이노베이션,96770,STK,182500,193500,181500,1.447332,4.003524,-0.012658,0.864846,2.1511e-05,280688.6815,13.636364,4659271,211785,874223742341.0,39737442834.0
2019/05,SK이노베이션,96770,STK,165000,183000,161000,1.633408,-0.309476,-0.093619,1.217453,3.4793e-05,233928.706,9.52381,6002074,285813,1001988241017.0,47713725763.0
2019/06,SK이노베이션,96770,STK,159000,164000,157500,0.742481,-0.696286,-0.075795,0.720423,2.2566e-05,263095.593,15.789474,3502792,184357,564152812000.0,29692253263.0
